sat,image_index,subject,stim,response,confidence,correct,resp_rt,conf_rt,repeat,mnist_index
speed focus,85,6,4,5,4,0,0.555057333,0.378423666,0,6221
speed focus,85,6,4,4,4,1,0.548460584,0.154270208,1,6221
speed focus,85,7,4,4,4,1,0.499584958,0.240577,0,6221
speed focus,85,7,4,4,4,1,0.747362875,0.184401959,1,6221
speed focus,85,8,4,4,4,1,0.625854375,0.23174775,0,6221
speed focus,85,8,4,4,4,1,0.644339,0.224124417,1,6221
speed focus,85,9,4,4,4,1,0.81101875,0.472113833,0,6221
speed focus,85,9,4,4,4,1,0.877930834,0.251998208,1,6221
speed focus,85,10,4,4,4,1,0.655649291,0.327636709,0,6221
speed focus,85,10,4,4,4,1,0.8168655,0.172319625,1,6221
speed focus,86,1,7,7,4,1,1.915777916,1.351279292,0,6362
speed focus,86,1,7,7,4,1,0.766556334,0.377300792,1,6362
speed focus,86,2,7,7,4,1,0.792602208,0.152578167,0,6362
speed focus,86,2,7,5,1,0,0.623598042,0.412621875,1,6362
speed focus,86,3,7,5,1,0,0.607995291,1.040844208,0,6362
speed focus,86,3,7,7,4,1,0.488294083,1.943182042,1,6362
speed focus,86,4,7,7,1,1,1.294053459,0.233859833,0,6362
speed focus,86,4,7,7,1,1,0.616326417,0.315559791,1,6362
speed focus,86,5,7,7,4,1,0.713075,0.184145084,0,6362
speed focus,86,5,7,6,4,0,0.777522667,0.209381916,1,6362
speed focus,86,6,7,7,4,1,0.490031583,0.218286459,0,6362
speed focus,86,6,7,7,4,1,0.575405541,0.122866458,1,6362
speed focus,86,7,7,7,4,1,0.77738,0.145527375,0,6362
speed focus,86,7,7,7,4,1,0.892275875,0.1218045,1,6362
speed focus,86,8,7,7,4,1,0.66385875,0.291596917,0,6362
speed focus,86,8,7,7,4,1,0.609385,0.318530333,1,6362
speed focus,86,9,7,7,4,1,0.811543625,0.419478083,0,6362
speed focus,86,9,7,7,4,1,0.711282583,0.246236417,1,6362
speed focus,86,10,7,7,4,1,0.589152709,0.361648458,0,6362
speed focus,86,10,7,7,4,1,0.885355333,0.200035208,1,6362
speed focus,87,1,1,1,4,1,0.651831166,0.137746583,0,6398
speed focus,87,1,1,1,4,1,0.5350745,0.215918333,1,6398
speed focus,87,2,1,1,4,1,0.590154,0.155692667,0,6398
speed focus,87,2,1,1,4,1,0.586654542,0.215271959,1,6398
speed focus,87,3,1,1,4,1,0.536301791,0.184454125,0,6398
speed focus,87,3,1,1,4,1,0.508929167,1.092571416,1,6398
speed focus,87,4,1,1,4,1,0.6590735,0.347769459,0,6398
speed focus,87,4,1,1,1,1,0.5941245,0.37933275,1,6398
speed focus,87,5,1,1,4,1,0.494221667,0.218449791,0,6398
speed focus,87,5,1,1,4,1,0.543603875,0.23799575,1,6398
speed focus,87,6,1,1,4,1,0.647427667,0.218152459,0,6398
speed focus,87,6,1,1,4,1,0.606466625,0.265029875,1,6398
speed focus,87,7,1,1,4,1,0.68330325,0.245439584,0,6398
speed focus,87,7,1,1,4,1,0.615707,0.191176041,1,6398
speed focus,87,8,1,7,2,0,1.886030083,0.417377875,0,6398
speed focus,87,8,1,1,4,1,0.495107208,0.439926167,1,6398
speed focus,87,9,1,1,4,1,0.694763458,0.30608,0,6398
speed focus,87,9,1,1,4,1,1.010465792,0.345386666,1,6398
speed focus,87,10,1,1,4,1,0.6934495,0.4099905,0,6398
speed focus,87,10,1,1,4,1,0.82162,0.249954125,1,6398
speed focus,88,1,4,4,4,1,0.981876125,0.137880667,0,6461
speed focus,88,1,4,4,4,1,0.638744917,0.138159333,1,6461
speed focus,88,2,4,4,4,1,0.714151708,0.154388167,0,6461
speed focus,88,2,4,4,4,1,0.76738075,0.123318875,1,6461
speed focus,88,3,4,4,4,1,0.596447792,0.14371675,0,6461
speed focus,88,3,4,4,1,1,0.703645625,1.238752875,1,6461
speed focus,88,4,4,8,4,0,0.722218834,0.810907667,0,6461
speed focus,88,4,4,8,3,0,0.901669834,0.266991125,1,6461
speed focus,88,5,4,4,4,1,0.86037025,0.157135583,0,6461
speed focus,88,5,4,4,4,1,0.583857042,0.176498291,1,6461
speed focus,88,6,4,4,4,1,0.845720125,0.202518708,0,6461
speed focus,88,6,4,4,4,1,1.1174615,0.21588525,1,6461
speed focus,88,7,4,4,4,1,0.832426042,0.181509833,0,6461
speed focus,88,7,4,4,4,1,0.596373083,0.157621208,1,6461
speed focus,88,8,4,4,4,1,1.518285875,0.404822875,0,6461
speed focus,88,8,4,4,3,1,0.837849416,0.493012166,1,6461
speed focus,88,9,4,4,4,1,0.736695958,0.278188042,0,6461
speed focus,88,9,4,4,4,1,0.903905708,0.552796625,1,6461
speed focus,88,10,4,4,4,1,1.382282458,0.29754475,0,6461
speed focus,88,10,4,4,4,1,1.227961667,0.185219375,1,6461
speed focus,89,1,8,8,4,1,0.808528666,0.217026083,0,6604
speed focus,89,1,8,8,4,1,0.902660542,0.138086583,1,6604
speed focus,89,2,8,8,4,1,0.585323708,0.124462625,0,6604
speed focus,89,2,8,8,4,1,0.549295834,0.33249825,1,6604
speed focus,89,3,8,7,1,0,0.856595333,4.615972708,0,6604
speed focus,89,3,8,8,3,1,0.830910458,1.079536542,1,6604
speed focus,89,4,8,8,4,1,0.723981291,0.329701792,0,6604
speed focus,89,4,8,8,4,1,0.67577,0.682343958,1,6604
speed focus,89,5,8,6,4,0,0.887313125,0.413153083,0,6604
speed focus,89,5,8,2,4,0,0.516606709,0.7060765,1,6604
speed focus,89,6,8,8,4,1,0.616343666,0.15217025,0,6604
speed focus,89,6,8,8,4,1,0.65861275,0.556023,1,6604
speed focus,89,7,8,7,4,0,0.7183685,0.12124025,0,6604
speed focus,89,7,8,8,4,1,0.863305834,1.013317292,1,6604
speed focus,89,8,8,8,4,1,0.848878833,0.27123625,0,6604
speed focus,89,8,8,8,4,1,0.515651708,0.238726542,1,6604
speed focus,89,9,8,8,4,1,0.708376791,0.312279791,0,6604
speed focus,89,9,8,8,4,1,0.9060955,0.225720333,1,6604
speed focus,89,10,8,8,4,1,0.791918209,0.568817667,0,6604
speed focus,89,10,8,8,4,1,0.654326917,0.297746708,1,6604
speed focus,90,1,2,2,4,1,0.569448292,0.1712255,0,7002
speed focus,90,1,2,2,4,1,0.602359167,0.138018625,1,7002
speed focus,90,2,2,2,4,1,0.707410458,0.120796625,0,7002
speed focus,90,2,2,2,4,1,0.575671375,0.122794417,1,7002
speed focus,90,3,2,1,3,0,0.306926166,0.182149917,0,7002
speed focus,90,3,2,2,1,1,0.507918583,1.178285959,1,7002
speed focus,90,4,2,2,1,1,0.788409458,0.267950583,0,7002
speed focus,90,4,2,2,4,1,0.767631917,0.374828792,1,7002
speed focus,90,5,2,2,4,1,0.595382375,0.244329167,0,7002
speed focus,90,5,2,3,4,0,0.622252208,0.367255917,1,7002
speed focus,90,6,2,2,4,1,0.617039209,0.20208525,0,7002
speed focus,90,6,2,2,2,1,0.746430667,0.156521708,1,7002
speed focus,90,7,2,2,4,1,0.671576667,0.194061875,0,7002
speed focus,90,7,2,2,4,1,0.736539834,0.27998775,1,7002
speed focus,90,8,2,2,4,1,0.649726166,0.513605875,0,7002
speed focus,90,8,2,2,4,1,0.672658792,0.518743416,1,7002
speed focus,90,9,2,2,4,1,0.600415542,0.385359875,0,7002
speed focus,90,9,2,2,4,1,0.772089292,1.088937417,1,7002
speed focus,90,10,2,2,4,1,0.895698833,0.185647541,0,7002
speed focus,90,10,2,2,4,1,0.774177209,0.218214667,1,7002
speed focus,91,1,3,3,4,1,0.610790792,0.137761292,0,7131
speed focus,91,1,3,3,4,1,0.586792709,0.311913917,1,7131
speed focus,91,2,3,3,4,1,1.048850584,0.119645459,0,7131
speed focus,91,2,3,3,4,1,0.608248083,0.360522625,1,7131
speed focus,91,3,3,3,2,1,0.559545458,1.459288542,0,7131
speed focus,91,3,3,3,1,1,0.5758425,1.539302375,1,7131
speed focus,91,4,3,3,1,1,0.841366125,0.167499542,0,7131
speed focus,91,4,3,3,3,1,0.806943416,0.2811295,1,7131
speed focus,91,5,3,3,4,1,0.641308208,0.150459,0,7131
speed focus,91,5,3,2,4,0,1.135163708,0.229300917,1,7131
speed focus,91,6,3,3,4,1,0.681713167,0.122402459,0,7131
speed focus,91,6,3,3,4,1,0.577571958,0.139754458,1,7131
speed focus,91,7,3,3,4,1,0.753112333,0.152157125,0,7131
speed focus,91,7,3,3,4,1,0.734400958,0.171467792,1,7131
speed focus,91,8,3,3,4,1,0.6268945,0.346344125,0,7131
speed focus,91,8,3,3,4,1,0.570575834,0.238172167,1,7131
speed focus,91,9,3,3,4,1,0.733919625,0.559888625,0,7131
speed focus,91,9,3,3,4,1,0.650770083,0.600252625,1,7131
speed focus,91,10,3,3,4,1,0.881062875,0.347720625,0,7131
speed focus,91,10,3,3,4,1,0.997185334,0.185179458,1,7131
speed focus,92,1,7,7,4,1,1.088114084,0.2183575,0,7190
speed focus,92,1,7,7,4,1,0.966076042,0.122333292,1,7190
speed focus,92,2,7,7,4,1,0.886713834,0.106381791,0,7190
speed focus,92,2,7,7,4,1,0.555495542,0.139422,1,7190
speed focus,92,3,7,7,3,1,0.76121425,0.943020083,0,7190
speed focus,92,3,7,7,4,1,0.527740542,1.280260167,1,7190
speed focus,92,4,7,2,1,0,0.877730375,0.170633084,0,7190
speed focus,92,4,7,3,2,0,0.645394334,0.5859245,1,7190
speed focus,92,5,7,7,4,1,0.595245417,0.2241365,0,7190
speed focus,92,5,7,7,4,1,0.490650666,0.218493334,1,7190
speed focus,92,6,7,7,4,1,0.585955375,0.188814083,0,7190
speed focus,92,6,7,7,4,1,0.754838334,0.122909041,1,7190
speed focus,92,7,7,4,4,0,0.567389666,0.575465959,0,7190
speed focus,92,7,7,7,4,1,0.811615125,0.137381333,1,7190
speed focus,92,8,7,7,4,1,0.697552833,0.337432417,0,7190
speed focus,92,8,7,7,4,1,0.575846084,0.293697375,1,7190
speed focus,92,9,7,7,4,1,0.71720075,0.802017083,0,7190
speed focus,92,9,7,7,2,1,0.905866041,0.6003745,1,7190
speed focus,92,10,7,7,4,1,1.83188275,0.580896209,0,7190
speed focus,92,10,7,7,4,1,0.729835,0.264611791,1,7190
speed focus,93,1,2,2,4,1,0.595028041,0.122006333,0,7360
speed focus,93,1,2,2,4,1,0.571926625,0.0917825,1,7360
speed focus,93,2,2,2,4,1,0.6114165,0.123187542,0,7360
speed focus,93,2,2,2,4,1,0.535865334,0.139241875,1,7360
speed focus,93,3,2,2,2,1,0.306849209,0.202879792,0,7360
speed focus,93,3,2,2,4,1,0.588552542,1.4767175,1,7360
speed focus,93,4,2,2,4,1,0.628129167,0.409793709,0,7360
speed focus,93,4,2,2,4,1,0.863638333,0.250329458,1,7360
speed focus,93,5,2,2,4,1,0.51533725,0.250586625,0,7360
speed focus,93,5,2,3,4,0,0.627588792,0.309342125,1,7360
speed focus,93,6,2,2,4,1,0.671695375,0.172227042,0,7360
speed focus,93,6,2,2,4,1,0.651704333,0.585742625,1,7360
speed focus,93,7,2,2,4,1,0.955776459,0.172178083,0,7360
speed focus,93,7,2,3,4,0,0.675178875,0.171424375,1,7360
speed focus,93,8,2,2,4,1,0.706198209,0.344046041,0,7360
speed focus,93,8,2,2,4,1,0.660276083,0.346409916,1,7360
speed focus,93,9,2,2,4,1,0.673815625,0.245266709,0,7360
speed focus,93,9,2,2,4,1,0.898426958,0.300973709,1,7360
speed focus,93,10,2,2,4,1,0.953055083,0.730289041,0,7360
speed focus,93,10,2,2,4,1,0.6741825,0.169695584,1,7360
speed focus,94,1,6,6,4,1,0.834600125,0.217733417,0,7762
speed focus,94,1,6,6,2,1,1.01621775,0.218411041,1,7762
speed focus,94,2,6,6,2,1,0.935383041,0.218165292,0,7762
speed focus,94,2,6,6,4,1,0.849967917,0.139591,1,7762
speed focus,94,3,6,7,3,0,0.621603917,1.034543125,0,7762
speed focus,94,3,6,6,4,1,0.641086791,1.185292208,1,7762
speed focus,94,4,6,6,2,1,1.289778708,0.284121375,0,7762
speed focus,94,4,6,6,2,1,1.756474459,0.342868166,1,7762
speed focus,94,5,6,5,4,0,0.709806791,0.16276775,0,7762
speed focus,94,5,6,6,4,1,0.634479334,0.153799458,1,7762
speed focus,94,6,6,6,4,1,0.756456208,0.200224375,0,7762
speed focus,94,6,6,6,4,1,0.739065916,0.140076666,1,7762
speed focus,94,7,6,7,4,0,0.717994708,0.243384541,0,7762
speed focus,94,7,6,6,4,1,0.984005084,0.184883208,1,7762
speed focus,94,8,6,6,3,1,0.8356695,0.879841042,0,7762
speed focus,94,8,6,7,2,0,0.618860375,0.513077792,1,7762
speed focus,94,9,6,6,4,1,1.0396675,2.003114458,0,7762
speed focus,94,9,6,6,4,1,0.770718958,0.386914583,1,7762
speed focus,94,10,6,6,4,1,1.446010167,0.281172791,0,7762
speed focus,94,10,6,6,4,1,1.083140209,0.214772833,1,7762
speed focus,95,1,5,5,4,1,0.605633167,0.375594417,0,7798
speed focus,95,1,5,5,4,1,0.620750292,0.138303542,1,7798
speed focus,95,2,5,7,4,0,0.5814475,0.219592,0,7798
speed focus,95,2,5,5,4,1,0.686983917,0.393395542,1,7798
speed focus,95,3,5,4,2,0,0.867114792,0.82192475,0,7798
speed focus,95,3,5,4,2,0,0.615259583,1.299511042,1,7798
speed focus,95,4,5,5,3,1,0.528895166,0.394074834,0,7798
speed focus,95,4,5,5,1,1,0.553541416,0.215064458,1,7798
speed focus,95,5,5,5,4,1,0.913935291,0.155315708,0,7798
speed focus,95,5,5,4,1,0,0.454990417,0.545772208,1,7798
speed focus,95,6,5,5,4,1,0.782936542,0.233502708,0,7798
speed focus,95,6,5,5,4,1,0.889566792,0.172451417,1,7798
speed focus,95,7,5,5,4,1,1.364619458,0.209944541,0,7798
speed focus,95,7,5,5,4,1,0.742964708,0.104089666,1,7798
speed focus,95,8,5,5,4,1,0.721456958,0.359040083,0,7798
speed focus,95,8,5,5,4,1,0.62882825,0.231114834,1,7798
speed focus,95,9,5,5,4,1,1.107837583,0.251307625,0,7798
speed focus,95,9,5,5,4,1,0.974237334,0.545293875,1,7798
speed focus,95,10,5,5,4,1,0.819168334,0.297922,0,7798
speed focus,95,10,5,3,4,0,1.055700334,0.30114925,1,7798
speed focus,96,1,8,8,4,1,0.63738075,0.138650459,0,7920
speed focus,96,1,8,8,3,1,0.719409542,0.409752583,1,7920
speed focus,96,2,8,8,4,1,0.609529417,0.119296584,0,7920
speed focus,96,2,8,8,4,1,0.684790167,0.409919167,1,7920
speed focus,96,3,8,8,2,1,0.673973083,0.138158416,0,7920
speed focus,96,3,8,8,4,1,0.53445425,0.834388334,1,7920
speed focus,96,4,8,3,1,0,1.092762416,0.344426375,0,7920
speed focus,96,4,8,8,4,1,0.817798958,0.184645208,1,7920
speed focus,96,5,8,7,4,0,0.924236917,0.224441208,0,7920
speed focus,96,5,8,7,4,0,0.429571667,0.398427834,1,7920
speed focus,96,6,8,8,4,1,0.575623875,0.169024833,0,7920
speed focus,96,6,8,8,4,1,0.634501625,0.122406375,1,7920
speed focus,96,7,8,8,4,1,0.870092208,0.873665875,0,7920
speed focus,96,7,8,8,4,1,0.416077209,0.178085875,1,7920
speed focus,96,8,8,8,4,1,0.638100792,0.237449292,0,7920
speed focus,96,8,8,8,4,1,0.536335792,0.198162208,1,7920
speed focus,96,9,8,8,3,1,0.70946425,0.546355875,0,7920
speed focus,96,9,8,8,4,1,0.669961,0.252037083,1,7920
speed focus,96,10,8,8,4,1,0.5897445,0.474837125,0,7920
speed focus,96,10,8,8,4,1,0.681687833,0.234637292,1,7920
speed focus,97,1,6,6,4,1,1.161768875,0.154169583,0,8104
speed focus,97,1,6,6,4,1,0.853097042,0.105106125,1,8104
speed focus,97,2,6,6,4,1,0.766637166,0.136307625,0,8104
speed focus,97,2,6,6,4,1,0.815733583,0.123009541,1,8104
speed focus,97,3,6,6,4,1,0.534790334,1.597159292,0,8104
speed focus,97,3,6,6,3,1,0.840166125,1.31271375,1,8104
speed focus,97,4,6,6,4,1,1.233005833,0.154206334,0,8104
speed focus,97,4,6,5,1,0,0.799090417,0.154665542,1,8104
speed focus,97,5,6,6,4,1,0.682082875,0.169785542,0,8104
speed focus,97,5,6,7,4,0,0.615942917,0.186946375,1,8104
speed focus,97,6,6,6,4,1,0.717503667,0.15563925,0,8104
speed focus,97,6,6,6,4,1,0.700412083,0.185278125,1,8104
speed focus,97,7,6,6,4,1,1.486756459,0.539477667,0,8104
speed focus,97,7,6,6,4,1,1.055624708,0.111396958,1,8104
speed focus,97,8,6,6,4,1,0.854015583,0.496996958,0,8104
speed focus,97,8,6,6,4,1,0.919509458,0.198272167,1,8104
speed focus,97,9,6,6,4,1,0.971329375,1.148069041,0,8104
speed focus,97,9,6,6,4,1,0.920072334,0.487079541,1,8104
speed focus,97,10,6,6,4,1,1.465300292,0.553199333,0,8104
speed focus,97,10,6,6,4,1,1.042147333,0.24969875,1,8104
speed focus,98,1,6,6,2,1,0.882533458,0.185154875,0,8105
speed focus,98,1,6,6,4,1,0.969499792,0.121989708,1,8105
speed focus,98,2,6,6,4,1,0.950416458,0.122866541,0,8105
speed focus,98,2,6,6,4,1,0.918263125,0.106418917,1,8105
speed focus,98,3,6,8,4,0,0.747322542,0.436159709,0,8105
speed focus,98,3,6,6,4,1,0.602277375,1.657840667,1,8105
speed focus,98,4,6,5,2,0,0.968470542,0.217639875,0,8105
speed focus,98,4,6,6,4,1,0.806723375,0.297818375,1,8105
speed focus,98,5,6,6,4,1,0.625129583,0.296185042,0,8105
speed focus,98,5,6,6,4,1,0.581949333,0.224731291,1,8105
speed focus,98,6,6,5,4,0,0.781004833,0.375377167,0,8105
speed focus,98,6,6,6,4,1,1.093325125,0.106392542,1,8105
speed focus,98,7,6,7,2,0,0.877241292,0.601612959,0,8105
speed focus,98,7,6,6,4,1,0.861671959,0.125036,1,8105
speed focus,98,8,6,6,4,1,0.832924459,0.288302625,0,8105
speed focus,98,8,6,6,4,1,1.288274916,0.5650185,1,8105
speed focus,98,9,6,6,3,1,1.167199083,2.242790583,0,8105
speed focus,98,9,6,6,2,1,2.366054375,0.797127333,1,8105
speed focus,98,10,6,6,4,1,1.84592425,0.570371667,0,8105
speed focus,98,10,6,6,4,1,1.175455416,0.284594167,1,8105
speed focus,99,1,2,2,4,1,0.520065334,0.201706,0,8354
speed focus,99,1,2,2,4,1,0.642306708,0.155902667,1,8354
speed focus,99,2,2,4,4,0,0.779827167,0.123051291,0,8354
speed focus,99,2,2,2,4,1,0.700529625,0.090275042,1,8354
speed focus,99,3,2,2,2,1,0.613882417,1.213935583,0,8354
speed focus,99,3,2,4,3,0,0.647459166,1.477980167,1,8354
speed focus,99,4,2,2,3,1,0.58917925,0.204559667,0,8354
speed focus,99,4,2,2,4,1,0.594584458,0.842177958,1,8354
speed focus,99,5,2,5,4,0,0.717339584,0.143227625,0,8354
speed focus,99,5,2,2,4,1,0.675577917,0.21614625,1,8354
speed focus,99,6,2,4,4,0,0.924601875,0.168845208,0,8354
speed focus,99,6,2,2,4,1,0.650857083,0.185458042,1,8354
speed focus,99,7,2,2,2,1,0.78940075,0.198091708,0,8354
speed focus,99,7,2,2,4,1,0.623186541,0.144677042,1,8354
speed focus,99,8,2,2,4,1,0.805049083,0.32470575,0,8354
speed focus,99,8,2,2,4,1,1.018874458,0.164497292,1,8354
speed focus,99,9,2,4,2,0,0.937007917,0.326422667,0,8354
speed focus,99,9,2,2,3,1,0.718216166,0.35971625,1,8354
speed focus,99,10,2,4,4,0,0.986883917,0.360780833,0,8354
speed focus,99,10,2,2,4,1,0.821920125,0.202278375,1,8354
speed focus,100,1,8,8,3,1,1.344535917,2.666421583,0,8531
speed focus,100,1,8,8,3,1,0.616233584,0.758319917,1,8531
speed focus,100,2,8,8,4,1,0.675269042,0.138893083,0,8531
speed focus,100,2,8,8,4,1,0.645829833,0.136535958,1,8531
speed focus,100,3,8,8,4,1,0.6355635,0.077144041,0,8531
speed focus,100,3,8,7,3,0,0.622871833,1.379872625,1,8531
speed focus,100,4,8,8,3,1,0.8425755,0.393787333,0,8531
speed focus,100,4,8,8,2,1,0.632691333,0.361798458,1,8531
speed focus,100,5,8,7,4,0,0.699917417,0.258562,0,8531
speed focus,100,5,8,4,4,0,0.545012458,0.271860375,1,8531
speed focus,100,6,8,6,4,0,0.814447375,0.233463,0,8531
speed focus,100,6,8,8,4,1,0.645393791,0.106662708,1,8531
speed focus,100,7,8,8,4,1,0.8120125,0.3073425,0,8531
speed focus,100,7,8,8,4,1,0.570805917,0.15808525,1,8531
speed focus,100,8,8,8,4,1,0.69321825,0.31155725,0,8531
speed focus,100,8,8,8,4,1,0.761981375,0.152182875,1,8531
speed focus,100,9,8,8,4,1,0.677105041,0.239197625,0,8531
speed focus,100,9,8,8,4,1,0.803991625,0.540313333,1,8531
speed focus,100,10,8,8,4,1,1.887458583,0.662382084,0,8531
speed focus,100,10,8,8,4,1,0.77935425,0.279326083,1,8531
speed focus,101,1,1,1,4,1,0.495754416,0.167933542,0,8560
speed focus,101,1,1,7,2,0,0.832625917,0.345727208,1,8560
speed focus,101,2,1,1,4,1,0.703732375,0.185364292,0,8560
speed focus,101,2,1,1,4,1,0.570197042,0.122593583,1,8560
speed focus,101,3,1,1,4,1,0.667818125,0.117291834,0,8560
speed focus,101,3,1,7,3,0,0.562065875,1.120856584,1,8560
speed focus,101,4,1,1,2,1,0.988745958,0.489934542,0,8560
speed focus,101,4,1,1,4,1,0.893014875,0.40906225,1,8560
speed focus,101,5,1,1,4,1,0.562213625,0.319423333,0,8560
speed focus,101,5,1,1,4,1,0.518186125,0.191173625,1,8560
speed focus,101,6,1,1,1,1,0.5530145,0.168483875,0,8560
speed focus,101,6,1,1,4,1,0.514732167,0.171899334,1,8560
speed focus,101,7,1,1,4,1,1.179983,0.172698875,0,8560
speed focus,101,7,1,2,4,0,0.562230541,0.438118416,1,8560
speed focus,101,8,1,7,4,0,0.69507625,0.318513667,0,8560
speed focus,101,8,1,7,3,0,0.665180917,0.284172916,1,8560
speed focus,101,9,1,7,3,0,1.195778375,0.855946625,0,8560
speed focus,101,9,1,1,2,1,1.106353625,0.927330916,1,8560
speed focus,101,10,1,1,4,1,0.692990166,0.473290208,0,8560
speed focus,101,10,1,1,4,1,0.618679625,0.231635458,1,8560
speed focus,102,1,1,1,4,1,0.561991,0.121334792,0,8810
speed focus,102,1,1,7,4,0,1.145020708,0.23641625,1,8810
speed focus,102,2,1,1,4,1,0.720305625,0.172209875,0,8810
speed focus,102,2,1,7,4,0,0.621790541,0.267191292,1,8810
speed focus,102,3,1,1,4,1,0.495316208,0.084365875,0,8810
speed focus,102,3,1,3,1,0,0.653773542,1.292804792,1,8810
speed focus,102,4,1,6,4,0,1.3110625,0.342725542,0,8810
speed focus,102,4,1,7,3,0,0.763249625,1.047803375,1,8810
speed focus,102,5,1,1,4,1,0.52882675,0.453424916,0,8810
speed focus,102,5,1,1,4,1,0.572869416,0.175563125,1,8810
speed focus,102,6,1,1,1,1,0.576813167,0.264776375,0,8810
speed focus,102,6,1,1,4,1,0.60277175,0.154061667,1,8810
speed focus,102,7,1,1,4,1,0.765699625,0.770233125,0,8810
speed focus,102,7,1,1,4,1,0.557342584,0.491823708,1,8810
speed focus,102,8,1,7,4,0,1.262247459,0.390885,0,8810
speed focus,102,8,1,7,4,0,0.812258209,0.344121334,1,8810
speed focus,102,9,1,1,3,1,1.2712345,1.013595708,0,8810
speed focus,102,9,1,1,2,1,1.36337425,1.335405166,1,8810
speed focus,102,10,1,1,4,1,0.587677334,0.266137292,0,8810
speed focus,102,10,1,6,4,0,0.930007,0.16974475,1,8810
speed focus,103,1,5,4,1,0,0.67587025,0.728538,0,8814
speed focus,103,1,5,4,1,0,0.548693042,2.07269025,1,8814
speed focus,103,2,5,6,4,0,0.949115084,0.202179,0,8814
speed focus,103,2,5,4,1,0,0.574373042,0.491468083,1,8814
speed focus,103,3,5,5,1,1,0.771070958,7.450490292,0,8814
speed focus,103,3,5,7,1,0,0.71505175,1.172686875,1,8814
speed focus,103,4,5,5,2,1,0.993017833,0.2979995,0,8814
speed focus,103,4,5,5,3,1,0.774536833,0.344741834,1,8814
speed focus,103,5,5,4,4,0,0.547092084,0.162629459,0,8814
speed focus,103,5,5,5,4,1,0.916197833,0.141755667,1,8814
speed focus,103,6,5,5,4,1,0.737348541,0.138940625,0,8814
speed focus,103,6,5,5,4,1,0.638675458,0.135508792,1,8814
speed focus,103,7,5,3,3,0,1.531352542,0.302800708,0,8814
speed focus,103,7,5,5,4,1,0.601911,0.090977917,1,8814
speed focus,103,8,5,5,4,1,0.74921625,0.318437791,0,8814
speed focus,103,8,5,5,4,1,0.630602417,0.143321375,1,8814
speed focus,103,9,5,5,4,1,0.843189584,0.694505,0,8814
speed focus,103,9,5,5,4,1,0.991986209,0.380062,1,8814
speed focus,103,10,5,5,4,1,0.756725167,0.313430208,0,8814
speed focus,103,10,5,5,4,1,0.924150542,0.77984625,1,8814
speed focus,104,1,7,7,4,1,0.668869541,0.36077875,0,8985
speed focus,104,1,7,8,3,0,0.837086458,0.492188458,1,8985
speed focus,104,2,7,7,4,1,0.733304333,0.123112292,0,8985
speed focus,104,2,7,7,4,1,0.753616,0.122884875,1,8985
speed focus,104,3,7,5,1,0,0.821427708,0.848388667,0,8985
speed focus,104,3,7,7,4,1,0.475930541,0.907255875,1,8985
speed focus,104,4,7,7,2,1,0.620983791,0.347208166,0,8985
speed focus,104,4,7,7,2,1,1.020914,0.154347917,1,8985
speed focus,104,5,7,2,4,0,0.356692791,0.265891625,0,8985
speed focus,104,5,7,7,4,1,0.620343833,0.159008292,1,8985
speed focus,104,6,7,7,2,1,0.552499292,0.234695792,0,8985
speed focus,104,6,7,7,3,1,0.72710975,0.168557167,1,8985
speed focus,104,7,7,7,4,1,0.968806083,0.268122625,0,8985
speed focus,104,7,7,7,4,1,0.691368208,0.159482917,1,8985
speed focus,104,8,7,7,4,1,0.8856585,0.317574208,0,8985
speed focus,104,8,7,7,3,1,0.636412625,0.25718075,1,8985
speed focus,104,9,7,7,4,1,0.831649459,0.291169375,0,8985
speed focus,104,9,7,7,4,1,0.806770167,0.853721958,1,8985
speed focus,104,10,7,7,4,1,0.978424959,0.249665458,0,8985
speed focus,104,10,7,7,4,1,0.69340775,0.2978155,1,8985
speed focus,105,1,7,2,4,0,0.514897791,0.23411175,0,9016
speed focus,105,1,7,2,4,0,0.694155209,0.16913575,1,9016
speed focus,105,2,7,2,4,0,0.632180041,0.139081959,0,9016
speed focus,105,2,7,2,1,0,0.611409,0.362550125,1,9016
speed focus,105,3,7,2,4,0,0.4892435,1.572358584,0,9016
speed focus,105,3,7,7,4,1,0.620730959,1.117335917,1,9016
speed focus,105,4,7,2,3,0,0.620778625,0.281340125,0,9016
speed focus,105,4,7,2,4,0,0.652020583,0.235612833,1,9016
speed focus,105,5,7,7,4,1,0.907527625,0.149962209,0,9016
